2459067.0765085281 0.9908389449 0.0007851862 TESS
2459067.0778974248 0.9890107512 0.0007847752 TESS
2459067.0792863225 0.9903712869 0.0007852089 TESS
2459067.0806752197 0.9897262454 0.0007850321 TESS
2459067.0820641168 0.9912130237 0.0007849827 TESS
2459067.0834530140 0.9909551740 0.0007855852 TESS
2459067.0848419112 0.9894319177 0.0007849641 TESS
2459067.0862308084 0.9885880947 0.0007843578 TESS
2459067.0876197051 0.9908509851 0.0007852532 TESS
2459067.0890086023 0.9895837903 0.0007850293 TESS
2459067.0903974995 0.9883123040 0.0007844645 TESS
2459067.0917863972 0.9883689880 0.0007851319 TESS
2459067.0931752943 0.9873443246 0.0007845229 TESS
2459067.0945641915 0.9896903634 0.0007851923 TESS
2459067.0959530887 0.9883646369 0.0007847624 TESS
2459067.0973419854 0.9895663857 0.0007847435 TESS
2459067.0987308826 0.9884285927 0.0007845551 TESS
2459067.1001197798 0.9875132442 0.0007848884 TESS
2459067.1015086770 0.9889082909 0.0007848355 TESS
2459067.1028975742 0.9871698022 0.0007844566 TESS
2459067.1042864714 0.9897522926 0.0007851832 TESS
2459067.1056753686 0.9891298413 0.0007846885 TESS
2459067.1070642658 0.9892289042 0.0007850031 TESS
2459067.1084531625 0.9885612130 0.0007852877 TESS
2459067.1098420597 0.9882667661 0.0007853854 TESS
2459067.1112309569 0.9874370098 0.0007848091 TESS
2459067.1126198540 0.9876170158 0.0007842383 TESS
2459067.1140087512 0.9882408381 0.0007848497 TESS
2459067.1153976484 0.9889953732 0.0007850039 TESS
2459067.1167865456 0.9875220656 0.0007846713 TESS
2459067.1181754423 0.9889842868 0.0007851914 TESS
2459067.1195643395 0.9887801409 0.0007853085 TESS
2459067.1209532367 0.9882170558 0.0007852313 TESS
2459067.1223421339 0.9886727929 0.0007846007 TESS
2459067.1237310311 0.9878811836 0.0007848096 TESS
2459067.1251199283 0.9909987450 0.0007854187 TESS
2459067.1265088255 0.9888698459 0.0007850307 TESS
2459067.1278977222 0.9908608794 0.0007854622 TESS
2459067.1292866194 0.9898809195 0.0007856085 TESS
2459067.1306755166 0.9893559813 0.0007851965 TESS
2459067.1320644137 0.9881623983 0.0007847891 TESS
2459067.1334533109 0.9900559187 0.0007856188 TESS
2459067.1348422081 0.9892266393 0.0007851654 TESS
2459067.1362311053 0.9889091253 0.0007854159 TESS
2459067.1376200025 0.9904704690 0.0007854680 TESS
2459067.1390088992 0.9903239608 0.0007851209 TESS
2459067.1403977964 0.9889406562 0.0007848219 TESS
2459067.1417866936 0.9864956737 0.0007843202 TESS
2459067.1431755903 0.9888323545 0.0007850974 TESS
2459067.1445644875 0.9907079339 0.0007856202 TESS
2459067.1459533847 0.9912063479 0.0007858814 TESS
2459067.1473422819 0.9911352396 0.0007863587 TESS
2459067.1487311786 0.9901064634 0.0007858123 TESS
2459067.1501200758 0.9914367795 0.0007859907 TESS
2459067.1515089730 0.9897962809 0.0007856346 TESS
2459067.1528978702 0.9908661842 0.0007858272 TESS
2459067.1542867674 0.9925371408 0.0007861231 TESS
2459067.1556756641 0.9905445576 0.0007859883 TESS
2459067.1570645613 0.9938400388 0.0007867941 TESS
2459067.1584534585 0.9955110550 0.0007870034 TESS
2459067.1598423552 0.9937971830 0.0007861432 TESS
2459067.1612312524 0.9968042970 0.0007873765 TESS
2459067.1626201496 0.9972803593 0.0007881733 TESS
2459067.1640090467 0.9986925721 0.0007882828 TESS
2459067.1653979435 0.9985158443 0.0007879793 TESS
2459067.1667868407 1.0001039505 0.0007884779 TESS
2459067.1681757378 0.9996884465 0.0007880514 TESS
2459067.1695646346 1.0010133982 0.0007885371 TESS
2459067.1709535317 0.9991834164 0.0007885416 TESS
2459067.1723424289 1.0000218153 0.0007884583 TESS
2459067.1737313257 0.9996232986 0.0007882376 TESS
2459067.1751202228 0.9993385077 0.0007888382 TESS
2459067.1765091200 0.9996761084 0.0007886245 TESS
2459067.1778980172 0.9999724627 0.0007887630 TESS
2459067.1792869139 0.9997713566 0.0007889440 TESS
2459067.1806758107 0.9984111190 0.0007883479 TESS
2459067.1820647079 0.9999818206 0.0007891918 TESS
2459067.1834536050 1.0004529953 0.0007889571 TESS
2459067.1848425022 0.9997965097 0.0007882694 TESS
2459067.1862313990 0.9992482066 0.0007884152 TESS
2459067.1876202961 1.0007668734 0.0007888352 TESS
2459067.1890091933 0.9998310804 0.0007884257 TESS
2459067.1903980901 1.0002479553 0.0007888560 TESS
2459067.1917869872 1.0011115074 0.0007892585 TESS
2459067.1931758840 1.0004941225 0.0007889037 TESS
2459067.1945647812 0.9991707206 0.0007884791 TESS
2459067.1959536783 0.9991676211 0.0007888799 TESS
2459067.1973425751 0.9999229312 0.0007884389 TESS
2459067.1987314723 0.9997346997 0.0007889514 TESS
2459067.2001203690 1.0001391172 0.0007891732 TESS
2459067.2015092662 0.9999648929 0.0007886520 TESS
2459067.2028981629 0.9996877909 0.0007886232 TESS
2459067.2042870601 1.0001673698 0.0007885487 TESS
2459067.2056759573 1.0002138615 0.0007885275 TESS
2459067.2070648544 1.0001205206 0.0007888035 TESS
2459067.2084537512 1.0001454353 0.0007883087 TESS
2459067.2098426484 0.9996263385 0.0007886338 TESS
2459067.2112315451 1.0000406504 0.0007887314 TESS
2459067.2126204418 0.9993656874 0.0007885689 TESS
2459067.2140093390 1.0016293526 0.0007893827 TESS
2459067.2153982362 1.0006778240 0.0007891888 TESS
2459067.2167871329 1.0003755093 0.0007889052 TESS
2459067.2181760301 1.0006010532 0.0007889509 TESS
2459067.2195649273 0.9997902513 0.0007889021 TESS
2459067.2209538235 0.9999237657 0.0007896118 TESS
2459067.2223427207 1.0000395775 0.0007886369 TESS
2459067.2237316179 0.9997628331 0.0007890007 TESS
2459067.2251205146 0.9978826046 0.0007883157 TESS
2459067.2265094118 1.0012592077 0.0007892230 TESS
2459067.2278983085 0.9998025894 0.0007889984 TESS
2459067.2292872057 0.9998381138 0.0007887741 TESS
2459067.2306761025 1.0003116131 0.0007891291 TESS
2459067.2320649992 0.9997619390 0.0007887353 TESS
2459067.2334538964 1.0003362894 0.0007891124 TESS
2459067.2348427936 1.0010612011 0.0007892210 TESS
2459067.2362316903 0.9998450875 0.0007886481 TESS
2459067.2376205875 0.9997233152 0.0007892076 TESS
2459067.2390094842 1.0004535913 0.0007889022 TESS
2459067.2403983814 1.0004271269 0.0007888972 TESS
2459067.2417872781 0.9989461303 0.0007886466 TESS
2459067.2431761748 1.0002882481 0.0007890369 TESS
2459067.2445650720 0.9999506474 0.0007886977 TESS
2459067.2459539687 1.0010898113 0.0007888981 TESS
2459067.2473428659 1.0003545284 0.0007888300 TESS
2459067.2487317626 0.9995758533 0.0007882817 TESS
2459067.2501206598 1.0009281635 0.0007897604 TESS
2459067.2515095565 0.9995760322 0.0007887929 TESS
2459067.2528984533 0.9992768168 0.0007888796 TESS
2459067.2542873505 1.0004295111 0.0007890507 TESS
2459067.2556762472 1.0010304451 0.0007889227 TESS
2459067.2570651444 1.0005373955 0.0007889856 TESS
2459067.2584540411 1.0004407167 0.0007886376 TESS
2459067.2598429383 0.9992324710 0.0007886341 TESS
2459067.2612318350 1.0009127855 0.0007888287 TESS
2459067.2626207317 1.0009809732 0.0007891422 TESS
2459067.2640096284 0.9994808435 0.0007886913 TESS
2459067.2653985256 0.9995753169 0.0007889620 TESS
2459067.2667874224 1.0008952618 0.0007887104 TESS
2459067.2681763195 1.0005608797 0.0007890749 TESS
2459067.2695652163 0.9996119142 0.0007887478 TESS
2459067.2709541135 1.0008171797 0.0007890839 TESS
2459067.2723430097 1.0017660856 0.0007894062 TESS
2459067.2737319069 0.9997887611 0.0007888428 TESS
2459067.2751208036 0.9999186397 0.0007888547 TESS
2459067.2765097008 1.0000674725 0.0007889168 TESS
2459067.2778985975 0.9993783832 0.0007879990 TESS
2459067.2792874947 0.9990543723 0.0007888466 TESS
2459067.2806763914 0.9983299971 0.0007880689 TESS
2459067.2820652882 0.9994601011 0.0007888186 TESS
2459067.2834541849 1.0004943609 0.0007887956 TESS
2459067.2848430816 0.9979707003 0.0007880350 TESS
2459067.2862319788 1.0000894070 0.0007885799 TESS
2459067.2876208755 1.0003894567 0.0007891241 TESS
2459067.2890097727 0.9999570847 0.0007885543 TESS
2459067.2903986694 0.9992719889 0.0007886528 TESS
2459067.2917875666 0.9998948574 0.0007887409 TESS
2459067.2931764629 1.0011579990 0.0007892904 TESS
2459067.2945653596 0.9997408986 0.0007883385 TESS
2459067.2959542568 1.0016515255 0.0007886528 TESS
2459067.2973431535 0.9993281364 0.0007885063 TESS
2459067.2987320507 1.0001363754 0.0007887314 TESS
2459067.3001209474 1.0004512072 0.0007889760 TESS
2459067.3015098441 1.0001457930 0.0007887550 TESS
2459067.3028987409 1.0001074076 0.0007884015 TESS
2459067.3042876376 1.0000894070 0.0007887004 TESS
2459067.3056765348 0.9983248711 0.0007882902 TESS
2459067.3070654315 0.9998283386 0.0007885408 TESS
2459067.3084543282 1.0001844168 0.0007886421 TESS
2459067.3098432254 0.9999330044 0.0007888239 TESS
2459067.3112321221 1.0004737377 0.0007887394 TESS
2459067.3126210184 0.9998273253 0.0007888186 TESS
2459067.3140099156 0.9996202588 0.0007888471 TESS
2459067.3153988123 0.9994615912 0.0007887458 TESS
2459067.3167877090 1.0007488728 0.0007892022 TESS
2459067.3181766062 1.0015188456 0.0007890880 TESS
2459067.3195655029 1.0002280474 0.0007888405 TESS
2459067.3209543996 1.0002934933 0.0007887374 TESS
2459067.3223432968 1.0013042688 0.0007887741 TESS
2459067.3237321931 0.9992763996 0.0007882924 TESS
2459067.3251210898 1.0015610456 0.0007889135 TESS
2459067.3265099870 1.0012080669 0.0007889368 TESS
2459067.3278988837 1.0001996756 0.0007884516 TESS
2459067.3292877804 1.0001816750 0.0007884896 TESS
2459067.3306766772 1.0005148649 0.0007890340 TESS
2459067.3320655744 0.9991781116 0.0007883494 TESS
2459067.3334544706 0.9999104738 0.0007887297 TESS
2459067.3348433673 1.0001298189 0.0007888132 TESS
2459067.3362322645 0.9999192357 0.0007886777 TESS
2459067.3376211612 1.0003367662 0.0007885520 TESS
2459067.3390100580 1.0009611845 0.0007885157 TESS
2459067.3403989547 1.0000622272 0.0007890664 TESS
2459067.3417878519 1.0000746250 0.0007887878 TESS
2459067.3431767486 1.0001934767 0.0007883606 TESS
2459067.3445656449 1.0004550219 0.0007887124 TESS
2459067.3459545416 0.9994495511 0.0007888034 TESS
2459067.3473434388 0.9991953373 0.0007884969 TESS
2459067.3487323355 0.9993396401 0.0007882195 TESS
2459067.3501212322 0.9991703629 0.0007889014 TESS
2459067.3515101289 1.0002913475 0.0007887705 TESS
2459067.3528990261 0.9993301630 0.0007885977 TESS
2459067.3542879224 1.0002387762 0.0007885826 TESS
2459067.3556768191 0.9994523525 0.0007879451 TESS
2459067.3570657158 1.0005807877 0.0007884838 TESS
2459067.3584546125 1.0004466772 0.0007884679 TESS
2459067.3598435097 0.9983925819 0.0007879206 TESS
2459067.3612324065 0.9996687174 0.0007884025 TESS
2459067.3626213032 1.0001107454 0.0007886731 TESS
2459067.3640101994 1.0010573864 0.0007885493 TESS
2459067.3653990962 0.9996726513 0.0007886818 TESS
2459067.3667879929 1.0015175343 0.0007888232 TESS
2459067.3681768901 0.9994315505 0.0007880699 TESS
2459067.3695657868 0.9987120032 0.0007879556 TESS
2459067.3709546835 1.0007944107 0.0007884739 TESS
2459067.3723435802 1.0005131960 0.0007889384 TESS
2459067.3737324770 1.0007812977 0.0007888641 TESS
2459067.3751213732 0.9999091029 0.0007887338 TESS
2459067.3765102704 1.0010070801 0.0007890781 TESS
2459067.3778991671 1.0001006126 0.0007888358 TESS
2459067.3792880639 1.0011515617 0.0007893257 TESS
2459067.3806769606 1.0009815693 0.0007890274 TESS
2459067.3820658573 0.9998867512 0.0007884410 TESS
2459067.3834547540 1.0019372702 0.0007890656 TESS
2459067.3848436503 1.0001744032 0.0007884829 TESS
2459067.3862325470 1.0000604391 0.0007889443 TESS
2459067.3876214437 0.9996314645 0.0007883225 TESS
2459067.3890103409 0.9996197224 0.0007883290 TESS
2459067.3903992376 1.0007406473 0.0007889332 TESS
2459067.3917881344 0.9991011024 0.0007877060 TESS
2459067.3931770311 0.9988812208 0.0007879695 TESS
2459067.3945659278 0.9994692802 0.0007879848 TESS
2459067.3959548241 0.9997978210 0.0007881175 TESS
2459067.3973437208 0.9998747706 0.0007885451 TESS
2459067.3987326175 1.0003203154 0.0007884839 TESS
2459067.4001215142 0.9991528988 0.0007883446 TESS
2459069.0070735835 1.0012103319 0.0007959889 TESS
2459069.0084624779 1.0001571178 0.0007953892 TESS
2459069.0098513723 1.0003713369 0.0007952621 TESS
2459069.0112402667 1.0003535748 0.0007955058 TESS
2459069.0126291611 1.0007029772 0.0007956884 TESS
2459069.0140180555 1.0014200211 0.0007953062 TESS
2459069.0154069490 1.0003930330 0.0007952297 TESS
2459069.0167958434 1.0007697344 0.0007952724 TESS
2459069.0181847378 0.9987417459 0.0007949350 TESS
2459069.0195736322 1.0005172491 0.0007953062 TESS
2459069.0209625266 1.0002051592 0.0007951921 TESS
2459069.0223514210 0.9982966185 0.0007949494 TESS
2459069.0237403153 0.9999859333 0.0007950832 TESS
2459069.0251292097 1.0002956390 0.0007951930 TESS
2459069.0265181037 1.0003914833 0.0007957473 TESS
2459069.0279069981 1.0005923510 0.0007958949 TESS
2459069.0292958920 0.9997000694 0.0007951832 TESS
2459069.0306847864 1.0007677078 0.0007954709 TESS
2459069.0320736808 1.0007904768 0.0007954654 TESS
2459069.0334625752 1.0000770092 0.0007949767 TESS
2459069.0348514696 0.9998369813 0.0007953502 TESS
2459069.0362403635 1.0001684427 0.0007961583 TESS
2459069.0376292579 1.0004789829 0.0007955451 TESS
2459069.0390181518 1.0003973246 0.0007953927 TESS
2459069.0404070462 0.9995940924 0.0007958437 TESS
2459069.0417959406 0.9992251992 0.0007951726 TESS
2459069.0431848350 1.0017756224 0.0007956152 TESS
2459069.0445737294 1.0005121231 0.0007949238 TESS
2459069.0459626238 1.0006612539 0.0007957492 TESS
2459069.0473515172 0.9999698997 0.0007956345 TESS
2459069.0487404116 0.9992932081 0.0007953375 TESS
2459069.0501293060 0.9986903071 0.0007949927 TESS
2459069.0515182004 1.0003347397 0.0007952070 TESS
2459069.0529070948 1.0004771948 0.0007955818 TESS
2459069.0542959888 1.0004720688 0.0007953511 TESS
2459069.0556848831 0.9996391535 0.0007951453 TESS
2459069.0570737771 1.0014870167 0.0007956321 TESS
2459069.0584626715 0.9997906685 0.0007954323 TESS
2459069.0598515659 0.9995412230 0.0007952485 TESS
2459069.0612404598 0.9992198348 0.0007953520 TESS
2459069.0626293542 0.9998440146 0.0007954491 TESS
2459069.0640182486 0.9995227456 0.0007955391 TESS
2459069.0654071430 1.0006687641 0.0007953229 TESS
2459069.0667960364 1.0006591082 0.0007954065 TESS
2459069.0681849308 1.0007046461 0.0007955586 TESS
2459069.0695738252 1.0005284548 0.0007956764 TESS
2459069.0709627196 1.0003998280 0.0007955320 TESS
2459069.0723516135 1.0006574392 0.0007953112 TESS
2459069.0737405079 0.9993724823 0.0007953942 TESS
2459069.0751294023 0.9997290969 0.0007950849 TESS
2459069.0765182967 0.9996048212 0.0007954044 TESS
2459069.0779071902 1.0011000633 0.0007957761 TESS
2459069.0792960846 0.9999810457 0.0007955034 TESS
2459069.0806849790 1.0004589558 0.0007954664 TESS
2459069.0820738734 1.0002495050 0.0007960323 TESS
2459069.0834627673 1.0015329123 0.0007964319 TESS
2459069.0848516617 1.0016424656 0.0007957107 TESS
2459069.0862405561 0.9995000362 0.0007956217 TESS
2459069.0876294496 1.0015299320 0.0007959052 TESS
2459069.0890183439 1.0001137257 0.0007956638 TESS
2459069.0904072383 1.0006865263 0.0007959281 TESS
2459069.0917961323 1.0007288456 0.0007965297 TESS
2459069.0931850267 1.0009788275 0.0007965795 TESS
2459069.0945739211 0.9992473722 0.0007955148 TESS
2459069.0959628150 0.9986273646 0.0007961600 TESS
2459069.0973517094 0.9998267889 0.0007956732 TESS
2459069.0987406033 1.0002040863 0.0007959878 TESS
2459069.1001294972 0.9990793467 0.0007951603 TESS
2459069.1015183916 1.0001169443 0.0007957279 TESS
2459069.1029072860 0.9998834729 0.0007955838 TESS
2459069.1042961800 0.9992834926 0.0007958863 TESS
2459069.1056850743 1.0003719330 0.0007955931 TESS
2459069.1070739687 1.0002198219 0.0007957244 TESS
2459069.1084628622 1.0001925230 0.0007959154 TESS
2459069.1098517566 0.9980713129 0.0007953978 TESS
2459069.1112406510 0.9997062087 0.0007953558 TESS
2459069.1126295449 1.0018489361 0.0007964465 TESS
2459069.1140184393 0.9988109469 0.0007953824 TESS
2459069.1154073332 1.0006893873 0.0007961964 TESS
2459069.1167962276 1.0006719828 0.0007964187 TESS
2459069.1181851216 0.9994218946 0.0007956398 TESS
2459069.1195740155 0.9984617829 0.0007957081 TESS
2459069.1209629099 0.9992958903 0.0007960230 TESS
2459069.1223518038 1.0004979372 0.0007964970 TESS
2459069.1237406982 1.0002716780 0.0007959327 TESS
2459069.1251295926 0.9986265302 0.0007958200 TESS
2459069.1265184865 0.9993962049 0.0007957808 TESS
2459069.1279073809 1.0002681017 0.0007965105 TESS
2459069.1292962744 1.0007114410 0.0007964617 TESS
2459069.1306851688 1.0006293058 0.0007962860 TESS
2459069.1320740627 0.9990587234 0.0007957668 TESS
2459069.1334629571 0.9995195270 0.0007960204 TESS
2459069.1348518515 0.9985127449 0.0007958916 TESS
2459069.1362407454 1.0005216599 0.0007964142 TESS
2459069.1376296398 0.9998165369 0.0007959611 TESS
2459069.1390185333 0.9991382360 0.0007958461 TESS
2459069.1404074277 0.9988917112 0.0007961089 TESS
2459069.1417963216 1.0010801554 0.0007964976 TESS
2459069.1431852160 0.9999435544 0.0007960791 TESS
2459069.1445741099 1.0001182556 0.0007966915 TESS
2459069.1459630043 0.9993685484 0.0007961846 TESS
2459069.1473518983 0.9997492433 0.0007961415 TESS
2459069.1487407922 0.9985107780 0.0007955557 TESS
2459069.1501296861 1.0003167391 0.0007968219 TESS
2459069.1515185805 0.9994483590 0.0007958956 TESS
2459069.1529074744 0.9997710586 0.0007964653 TESS
2459069.1542963688 0.9998170733 0.0007961087 TESS
2459069.1556852628 1.0000212193 0.0007965583 TESS
2459069.1570741571 1.0003392696 0.0007967861 TESS
2459069.1584630511 0.9994028211 0.0007962666 TESS
2459069.1598519450 0.9997640848 0.0007963290 TESS
2459069.1612408389 0.9983481169 0.0007962079 TESS
2459069.1626297333 0.9991809130 0.0007962966 TESS
2459069.1640186273 0.9996343851 0.0007966164 TESS
2459069.1654075217 0.9983815551 0.0007960503 TESS
2459069.1667964156 1.0005936623 0.0007965845 TESS
2459069.1681853100 0.9996902347 0.0007966589 TESS
2459069.1695742034 1.0004551411 0.0007971313 TESS
2459069.1709630978 1.0001298189 0.0007966165 TESS
2459069.1723519918 1.0003932714 0.0007969466 TESS
2459069.1737408857 1.0003149509 0.0007969070 TESS
2459069.1751297801 0.9995788932 0.0007964587 TESS
2459069.1765186740 0.9998894334 0.0007965846 TESS
2459069.1779075684 0.9996958971 0.0007965469 TESS
2459069.1792964623 0.9992440343 0.0007961099 TESS
2459069.1806853563 0.9992899895 0.0007967534 TESS
2459069.1820742502 0.9994243383 0.0007965732 TESS
2459069.1834631441 1.0009305477 0.0007965068 TESS
2459069.1848520385 0.9992285371 0.0007965254 TESS
2459069.1862409324 0.9998508692 0.0007965892 TESS
2459069.1876298268 0.9993061423 0.0007968151 TESS
2459069.1890187208 1.0001542568 0.0007967568 TESS
2459069.1904076142 1.0004924536 0.0007969168 TESS
2459069.1917965086 1.0001497269 0.0007970875 TESS
2459069.1931854025 0.9998776913 0.0007967761 TESS
2459069.1945742969 1.0002382994 0.0007966557 TESS
2459069.1959631909 1.0005247593 0.0007969684 TESS
2459069.1973520848 0.9990952015 0.0007963678 TESS
2459069.1987409792 0.9998354316 0.0007970975 TESS
2459069.2001298727 0.9998643398 0.0007967727 TESS
2459069.2015187666 0.9997066855 0.0007968232 TESS
2459069.2029076610 0.9999186397 0.0007965086 TESS
2459069.2042965549 0.9996304512 0.0007967875 TESS
2459069.2056854488 1.0009802580 0.0007973715 TESS
2459069.2070743432 1.0000493526 0.0007965413 TESS
2459069.2084632372 1.0005272627 0.0007969827 TESS
2459069.2098521311 0.9988269806 0.0007963336 TESS
2459069.2112410250 0.9994618893 0.0007967213 TESS
2459069.2126299189 1.0009359121 0.0007969597 TESS
2459069.2140188129 0.9978318214 0.0007960935 TESS
2459069.2154077073 1.0006251335 0.0007971277 TESS
2459069.2167966012 1.0009007454 0.0007966692 TESS
2459069.2181854951 0.9984919429 0.0007966990 TESS
2459069.2195743895 1.0004492998 0.0007970816 TESS
2459069.2209632830 1.0001196861 0.0007968574 TESS
2459069.2223521769 1.0012571812 0.0007970717 TESS
2459069.2237410708 0.9986336231 0.0007964422 TESS
2459069.2251299652 1.0004028082 0.0007968856 TESS
2459069.2265188592 1.0011801720 0.0007968411 TESS
2459069.2279077531 0.9984492064 0.0007960601 TESS
2459069.2292966475 0.9992144704 0.0007965899 TESS
2459069.2306855414 0.9998931885 0.0007968125 TESS
2459069.2320744349 0.9995354414 0.0007968945 TESS
2459069.2334633288 1.0004092455 0.0007970283 TESS
2459069.2348522232 0.9995933175 0.0007962941 TESS
2459069.2362411171 0.9987702966 0.0007962344 TESS
2459069.2376300110 0.9976543188 0.0007958813 TESS
2459069.2390189050 0.9957928658 0.0007960558 TESS
2459069.2404077994 0.9953894615 0.0007953602 TESS
2459069.2417966928 0.9929053783 0.0007947087 TESS
2459069.2431855868 0.9926272035 0.0007946712 TESS
2459069.2445744807 0.9905547500 0.0007941903 TESS
2459069.2459633751 0.9919241667 0.0007940057 TESS
2459069.2473522690 0.9916212559 0.0007943357 TESS
2459069.2487411629 0.9900019765 0.0007937416 TESS
2459069.2501300569 0.9910389781 0.0007939520 TESS
2459069.2515189503 0.9905095696 0.0007934973 TESS
2459069.2529078447 0.9913389683 0.0007944577 TESS
2459069.2542967387 0.9899740815 0.0007934616 TESS
2459069.2556856326 0.9892507792 0.0007936946 TESS
2459069.2570745265 0.9896351695 0.0007936478 TESS
2459069.2584634204 0.9883407950 0.0007933415 TESS
2459069.2598523148 0.9898969531 0.0007938379 TESS
2459069.2612412088 0.9887118340 0.0007931832 TESS
2459069.2626301022 0.9889130592 0.0007935460 TESS
2459069.2640189962 0.9891624451 0.0007938111 TESS
2459069.2654078901 0.9883432984 0.0007930901 TESS
2459069.2667967840 0.9880870581 0.0007935265 TESS
2459069.2681856784 0.9897759557 0.0007939757 TESS
2459069.2695745723 0.9883192182 0.0007935707 TESS
2459069.2709634663 0.9894683957 0.0007934658 TESS
2459069.2723523597 0.9885025024 0.0007930179 TESS
2459069.2737412537 0.9908442497 0.0007938467 TESS
2459069.2751301476 0.9901499152 0.0007936587 TESS
2459069.2765190415 0.9879232645 0.0007934304 TESS
2459069.2779079354 0.9880064726 0.0007930596 TESS
2459069.2792968298 0.9878285527 0.0007932474 TESS
2459069.2806857238 0.9890533090 0.0007931874 TESS
2459069.2820746172 0.9872242808 0.0007927599 TESS
2459069.2834635112 0.9870194793 0.0007927953 TESS
2459069.2848524051 0.9899602532 0.0007937435 TESS
2459069.2862412990 0.9889681339 0.0007934737 TESS
2459069.2876301929 0.9884201288 0.0007929133 TESS
2459069.2890190869 0.9872529507 0.0007926400 TESS
2459069.2904079808 0.9886668324 0.0007932650 TESS
2459069.2917968752 0.9870877266 0.0007930338 TESS
2459069.2931857686 0.9876191616 0.0007934202 TESS
2459069.2945746626 0.9886733294 0.0007927897 TESS
2459069.2959635565 0.9887370467 0.0007932307 TESS
2459069.2973524504 0.9886134863 0.0007929775 TESS
2459069.2987413444 0.9873522520 0.0007932303 TESS
2459069.3001302383 0.9884657860 0.0007930796 TESS
2459069.3015191322 0.9875035882 0.0007923982 TESS
2459069.3029080257 0.9890419841 0.0007933080 TESS
2459069.3042969196 0.9891393185 0.0007936690 TESS
2459069.3056858135 0.9902023077 0.0007938007 TESS
2459069.3070747075 0.9901301265 0.0007935872 TESS
2459069.3084636014 0.9900323749 0.0007936758 TESS
2459069.3098524953 0.9893010855 0.0007932337 TESS
2459069.3112413893 0.9896071553 0.0007928826 TESS
2459069.3126302832 0.9890121222 0.0007931936 TESS
2459069.3140191766 0.9888355732 0.0007930654 TESS
2459069.3154080706 0.9887397289 0.0007928654 TESS
2459069.3167969645 0.9892399907 0.0007930417 TESS
2459069.3181858584 0.9894384742 0.0007931652 TESS
2459069.3195747524 0.9892858267 0.0007930223 TESS
2459069.3209636463 0.9889438152 0.0007931526 TESS
2459069.3223525402 0.9893312454 0.0007930132 TESS
2459069.3237414337 0.9897968769 0.0007934232 TESS
2459069.3251303276 0.9903290868 0.0007931200 TESS
2459069.3265192215 0.9880188704 0.0007925975 TESS
2459069.3279081155 0.9911412597 0.0007933854 TESS
2459069.3292970094 0.9900141954 0.0007930768 TESS
2459069.3306859033 0.9902567267 0.0007932225 TESS
2459069.3320747972 0.9899553657 0.0007934891 TESS
2459069.3334636907 0.9892249703 0.0007932233 TESS
2459069.3348525846 0.9916616678 0.0007935081 TESS
2459069.3362414786 0.9909250736 0.0007936464 TESS
2459069.3376303725 0.9900035858 0.0007932672 TESS
2459069.3390192664 0.9902288318 0.0007934177 TESS
2459069.3404081604 0.9909027219 0.0007937746 TESS
2459069.3417970543 0.9923502803 0.0007941821 TESS
2459069.3431859482 0.9931909442 0.0007943800 TESS
2459069.3445748417 0.9953989387 0.0007950035 TESS
2459069.3459637356 0.9958505630 0.0007949366 TESS
2459069.3473526295 0.9963317513 0.0007951621 TESS
2459069.3487415230 0.9985806942 0.0007958473 TESS
2459069.3501304169 0.9992445111 0.0007961392 TESS
2459069.3515193108 1.0003172159 0.0007964324 TESS
2459069.3529082048 1.0011043549 0.0007961669 TESS
2459069.3542970982 1.0002074242 0.0007961398 TESS
2459069.3556859922 1.0011917353 0.0007962143 TESS
2459069.3570748861 1.0002880096 0.0007960651 TESS
2459069.3584637800 0.9994121790 0.0007964693 TESS
2459069.3598526740 1.0002201796 0.0007960424 TESS
2459069.3612415679 0.9998067617 0.0007963139 TESS
2459069.3626304613 1.0003944635 0.0007962518 TESS
2459069.3640193553 0.9994452596 0.0007962722 TESS
2459069.3654082487 0.9993433952 0.0007959717 TESS
2459069.3667971427 1.0007075071 0.0007958161 TESS
2459069.3681860366 0.9999561310 0.0007962969 TESS
2459069.3695749305 1.0003303289 0.0007964259 TESS
2459069.3709638244 0.9992440343 0.0007955799 TESS
2459069.3723527179 1.0005003214 0.0007965440 TESS
2459069.3737416118 1.0003761053 0.0007967958 TESS
2459069.3751305053 0.9993975163 0.0007958147 TESS
2459069.3765193992 0.9993789792 0.0007962032 TESS
2459069.3779082932 1.0010135174 0.0007965446 TESS
2459069.3792971871 0.9999461770 0.0007964022 TESS
2459069.3806860805 0.9988630414 0.0007959546 TESS
2459069.3820749745 1.0005069971 0.0007962150 TESS
2459069.3834638684 1.0010765791 0.0007962807 TESS
2459069.3848527619 1.0007473230 0.0007961228 TESS
2459069.3862416558 0.9990241528 0.0007961291 TESS
2459069.3876305493 1.0001792908 0.0007962280 TESS
2459069.3890194432 1.0001798868 0.0007963324 TESS
2459069.3904083371 1.0009392500 0.0007960591 TESS
2459069.3917972310 1.0007114410 0.0007965016 TESS
2459069.3931861250 0.9993759394 0.0007960911 TESS
2459069.3945750184 0.9970671535 0.0007954852 TESS
2459069.3959639119 0.9990977049 0.0007965274 TESS
2459069.3973528058 0.9978272319 0.0007958753 TESS
2459069.3987416998 0.9992406964 0.0007958145 TESS
2459069.4001305932 1.0003483295 0.0007966002 TESS
